Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.35858585858585823,0.35858585858585856,0.0,7.200569326413394e-16,-3.989564946593139e-18,7.200679848967857e-16
0.36363636363636326,0.36363636363636365,0.0,7.188440970662461e-16,-3.705595294816804e-18,7.18853648056039e-16
0.3686868686868683,0.3686868686868687,0.0,7.176700824888605e-16,-3.449052636518417e-18,7.17678370346813e-16
0.3737373737373733,0.37373737373737376,0.0,7.165319051801245e-16,-3.216508249193177e-18,7.165391245887248e-16
0.37878787878787834,0.3787878787878788,0.0,7.154268794291175e-16,-3.005052837357193e-18,7.154331905581684e-16
0.38383838383838337,0.3838383838383838,0.0,7.14352588060128e-16,-2.812203646935724e-18,7.143581234629832e-16
0.3888888888888884,0.3888888888888889,0.0,7.13306856961217e-16,-2.6358317475355636e-18,7.133117269447429e-16
0.3939393939393934,0.3939393939393939,0.0,7.12287732624836e-16,-2.474105505626468e-18,7.122920294695728e-16
0.39898989898989845,0.398989898989899,0.0,7.112934624958383e-16,-2.3254483740720315e-18,7.112972638070942e-16
0.4040404040404035,0.40404040404040403,0.0,7.103224750647317e-16,-2.1885106739118617e-18,7.103258464684051e-16
0.4090909090909085,0.4090909090909091,0.0,7.093733533406387e-16,-2.0621524961297577e-18,7.093763506790031e-16
0.41414141414141353,0.41414141414141414,0.0,7.084447952875142e-16,-1.945427821004836e-18,7.084474664076192e-16
0.41919191919191856,0.41919191919191917,0.0,7.075355647107528e-16,-1.8375521049000982e-18,7.07537950874935e-16
0.4242424242424236,0.42424242424242425,0.0,7.066444559313312e-16,-1.7378421579187663e-18,7.066465928551931e-16
0.4292929292929286,0.4292929292929293,0.0,7.057703008051123e-16,-1.6456475356718241e-18,7.057722193840945e-16
0.43434343434343364,0.43434343434343436,0.0,7.049120130963432e-16,-1.5603150108700991e-18,7.04913739964311e-16
0.43939393939393867,0.4393939393939394,0.0,7.040686278088815e-16,-1.4812021732240501e-18,7.040701858654145e-16
0.4444444444444437,0.4444444444444444,0.0,7.032393077035434e-16,-1.4077122322530871e-18,7.032407166490631e-16
0.4494949494949487,0.4494949494949495,0.0,7.024233234278075e-16,-1.3393056782808799e-18,7.024246002490703e-16
0.45454545454545375,0.45454545454545453,0.0,7.016200103752652e-16,-1.2754893994958435e-18,7.016211697434704e-16
0.4595959595959588,0.4595959595959596,0.0,7.008287321755255e-16,-1.215799984759365e-18,7.00829786761634e-16
0.4646464646464638,0.46464646464646464,0.0,7.000488259974552e-16,-1.15977577999348e-18,7.000497867011139e-16
0.46969696969696884,0.4696969696969697,0.0,6.992795019901822e-16,-1.1069821224977731e-18,6.992803781839275e-16
0.47474747474747386,0.47474747474747475,0.0,6.985197387954441e-16,-1.0571431525303424e-18,6.985205387377672e-16
0.4797979797979789,0.4797979797979798,0.0,6.977681877508667e-16,-1.010648613707704e-18,6.977689196630566e-16
0.4848484848484839,0.48484848484848486,0.0,6.970246841013827e-16,-9.693070242064867e-19,6.97025358077265e-16
0.48989898989898895,0.4898989898989899,0.0,6.962914758813259e-16,-9.3312038010208e-19,6.962921011318732e-16
0.494949494949494,0.494949494949495,0.0,6.955687490620515e-16,-8.996728567225888e-19,6.955693308959189e-16
0.499999999999999,0.5,0.0,8.945959680765387e-17,-6.886295211504051e-20,8.945962331182805e-17
