Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.3367346938775512,0.336734693877551,0.0,19.026674314379758,0.0017396510585366402,19.026674393909836
0.3469387755102043,0.3469387755102041,0.0,19.022141920013144,0.0017586463184556457,19.022142001308847
0.3571428571428574,0.35714285714285715,0.0,19.017771199565647,0.001775945502400248,19.017771282487626
0.36734693877551045,0.3673469387755102,0.0,19.013551466898043,0.0017917343285284001,19.013551551319722
0.3775510204081635,0.37755102040816324,0.0,19.00947318105199,0.0018061725804832524,19.00947326685814
0.3877551020408166,0.3877551020408163,0.0,19.005527792036272,0.0018193983313885699,19.005527879121733
0.39795918367346966,0.3979591836734694,0.0,19.00170761139517,0.0018315313823611874,19.00170769966374
0.40816326530612274,0.40816326530612246,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.4183673469387758,0.41836734693877553,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.4285714285714289,0.42857142857142855,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.43877551020408195,0.4387755102040816,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.448979591836735,0.4489795918367347,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.4591836734693881,0.45918367346938777,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.46938775510204117,0.46938775510204084,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.47959183673469424,0.47959183673469385,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.4897959183673473,0.4897959183673469,0.0,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5000000000000003,0.5,0.0,19.116190829464262,0.0023133593010607237,19.116190969440662
0.5075758004870495,0.5,0.0,19.116190829464262,0.0023133593010607237,19.116190969440662
0.5151516009740987,0.496530612244898,0.0067346938775510205,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5227274014611479,0.4930612244897959,0.013469387755102041,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5303032019481971,0.4895918367346939,0.02020408163265306,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5378790024352463,0.48612244897959184,0.026938775510204082,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5454548029222955,0.4826530612244898,0.0336734693877551,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5530306034093447,0.4791836734693877,0.04040816326530612,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5606064038963939,0.47571428571428576,0.04714285714285714,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5681822043834431,0.4722448979591837,0.053877551020408164,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5757580048704923,0.46877551020408165,0.06061224489795919,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5833338053575415,0.4653061224489796,0.0673469387755102,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5909096058445907,0.46183673469387754,0.07408163265306122,19.000957977745365,0.0018338362953554815,19.000958066239733
0.5984854063316399,0.45836734693877546,0.08081632653061224,19.000957977745365,0.0018338362953554815,19.000958066239733
0.6060612068186891,0.45489795918367343,0.08755102040816327,19.000957977745365,0.0018338362953554815,19.000958066239733
0.6136370073057383,0.4514285714285714,0.09428571428571428,19.000957977745365,0.0018338362953554815,19.000958066239733
0.6212128077927875,0.4479591836734694,0.10102040816326531,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6287886082798367,0.4444897959183674,0.10775510204081633,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6363644087668859,0.4410204081632653,0.11448979591836735,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6439402092539351,0.4375510204081633,0.12122448979591838,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6515160097409843,0.4340816326530612,0.1279591836734694,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6590918102280335,0.4306122448979592,0.1346938775510204,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6666676107150827,0.42714285714285716,0.14142857142857143,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6742434112021319,0.4236734693877551,0.14816326530612245,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6818192116891811,0.42020408163265305,0.1548979591836735,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6893950121762303,0.416734693877551,0.16163265306122448,19.065060571032706,0.0026537774977464586,19.065060755730126
0.6969708126632795,0.413265306122449,0.16836734693877553,19.065060571032706,0.0026537774977464586,19.065060755730126
0.7045466131503287,0.40979591836734697,0.17510204081632655,19.065060571032706,0.0026537774977464586,19.065060755730126
0.7121224136373779,0.4063265306122449,0.18183673469387754,19.065060571032706,0.0026537774977464586,19.065060755730126
0.7196982141244271,0.40285714285714286,0.18857142857142856,19.065060571032706,0.0026537774977464586,19.065060755730126
0.7272740146114763,0.39938775510204083,0.1953061224489796,19.065034802582385,0.0025849650361362223,19.065034977825814
0.7348498150985255,0.39591836734693875,0.20204081632653062,19.065060571032706,0.0026537774977464586,19.065060755730126
0.7424256155855747,0.3924489795918368,0.20877551020408167,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7500014160726239,0.3889795918367347,0.21551020408163266,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7575772165596731,0.38551020408163267,0.22224489795918367,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7651530170467223,0.38204081632653064,0.2289795918367347,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7727288175337715,0.37857142857142856,0.23571428571428574,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7803046180208207,0.37510204081632653,0.24244897959183676,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7878804185078699,0.3716326530612245,0.24918367346938775,19.141237688141686,-0.009418553422143266,19.141240005367578
0.7954562189949191,0.3681632653061225,0.2559183673469388,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8030320194819683,0.3646938775510204,0.2626530612244898,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8106078199690175,0.36122448979591837,0.2693877551020408,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8181836204560667,0.35775510204081634,0.2761224489795919,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8257594209431159,0.3542857142857143,0.28285714285714286,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8333352214301651,0.3508163265306123,0.2895918367346939,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8409110219172143,0.3473469387755102,0.2963265306122449,19.141237688141686,-0.009418553422143266,19.141240005367578
0.8484868224042635,0.3438775510204082,0.30306122448979594,19.065060571032706,0.0026537774977464586,19.065060755730126
0.8560626228913127,0.34040816326530615,0.309795918367347,19.065060571032706,0.0026537774977464586,19.065060755730126
0.8636384233783619,0.3369387755102041,0.316530612244898,19.065060571032706,0.0026537774977464586,19.065060755730126
0.8712142238654111,0.33346938775510204,0.32326530612244897,19.065060571032706,0.0026537774977464586,19.065060755730126
0.8787900243524603,0.33,0.33,19.065060571032706,0.0026537774977464586,19.065060755730126
0.8863658248395095,0.33,0.33,19.065060571032706,0.0026537774977464586,19.065060755730126
0.8939416253265587,0.32326530612244897,0.33346938775510204,19.065060571032706,0.0026537774977464586,19.065060755730126
0.9015174258136079,0.316530612244898,0.3369387755102041,19.065060571032706,0.0026537774977464586,19.065060755730126
0.9090932263006571,0.309795918367347,0.34040816326530615,19.065060571032706,0.0026537774977464586,19.065060755730126
0.9166690267877063,0.30306122448979594,0.3438775510204082,19.065060571032706,0.0026537774977464586,19.065060755730126
0.9242448272747555,0.2963265306122449,0.3473469387755102,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9318206277618047,0.2895918367346939,0.3508163265306123,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9393964282488539,0.2828571428571429,0.3542857142857143,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9469722287359031,0.2761224489795919,0.35775510204081634,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9545480292229523,0.2693877551020408,0.36122448979591837,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9621238297100015,0.2626530612244898,0.3646938775510204,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9696996301970507,0.2559183673469388,0.3681632653061225,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9772754306840999,0.24918367346938775,0.3716326530612245,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9848512311711491,0.24244897959183673,0.37510204081632653,17.97079714345243,-0.12449277752913646,17.97122835041542
0.9924270316581983,0.23571428571428574,0.37857142857142856,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0000028321452477,0.2289795918367347,0.38204081632653064,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0075786326322969,0.2222448979591837,0.38551020408163267,17.97079714345243,-0.12449277752913646,17.97122835041542
1.015154433119346,0.21551020408163268,0.3889795918367347,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0227302336063953,0.20877551020408167,0.3924489795918368,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0303060340934445,0.20204081632653062,0.39591836734693875,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0378818345804937,0.1953061224489796,0.39938775510204083,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0454576350675429,0.18857142857142856,0.4028571428571428,17.97079714345243,-0.12449277752913646,17.97122835041542
1.053033435554592,0.18183673469387754,0.4063265306122449,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0606092360416413,0.17510204081632652,0.40979591836734697,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0681850365286905,0.16836734693877553,0.413265306122449,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0757608370157397,0.16163265306122448,0.416734693877551,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0833366375027889,0.15489795918367347,0.4202040816326531,17.97079714345243,-0.12449277752913646,17.97122835041542
1.090912437989838,0.14816326530612248,0.4236734693877551,17.97079714345243,-0.12449277752913646,17.97122835041542
1.0984882384768873,0.14142857142857146,0.42714285714285716,17.97079714345243,-0.12449277752913646,17.97122835041542
1.1060640389639365,0.1346938775510204,0.4306122448979592,17.97079714345243,-0.12449277752913646,17.97122835041542
1.1136398394509857,0.1279591836734694,0.4340816326530612,17.97079714345243,-0.12449277752913646,17.97122835041542
