,-0.5,-0.47959183673469385,-0.45918367346938777,-0.4387755102040816,-0.41836734693877553,-0.3979591836734694,-0.37755102040816324,-0.35714285714285715,-0.33673469387755106,-0.3163265306122449,-0.29591836734693877,-0.2755102040816327,-0.25510204081632654,-0.23469387755102045,-0.2142857142857143,-0.1938775510204082,-0.17346938775510207,-0.15306122448979592,-0.13265306122448983,-0.11224489795918369,-0.0918367346938776,-0.07142857142857145,-0.05102040816326536,-0.030612244897959218,-0.010204081632653073,0.010204081632653073,0.030612244897959107,0.05102040816326525,0.0714285714285714,0.09183673469387754,0.11224489795918358,0.13265306122448972,0.15306122448979587,0.173469387755102,0.19387755102040816,0.2142857142857142,0.23469387755102034,0.2551020408163265,0.2755102040816326,0.29591836734693866,0.3163265306122448,0.33673469387755095,0.3571428571428571,0.37755102040816324,0.3979591836734693,0.4183673469387754,0.43877551020408156,0.4591836734693877,0.47959183673469385,0.5
-0.5,1.09390043166115e-15,1.093900431661143e-15,1.0939004316611358e-15,8.264327450932787e-16,8.264327450932743e-16,2.334330185109484e-14,2.3343301851088068e-14,1.2548917232746498e-14,2.3343301851073824e-14,1.2548917232742305e-14,2.3343301851058618e-14,2.3343301851050648e-14,2.3343301851042425e-14,2.334330185103396e-14,2.334330185102525e-14,2.3343301851016304e-14,2.334330185100714e-14,2.334330185099777e-14,2.334330185098821e-14,2.3343301850978486e-14,2.2518085765614956e-14,2.2518085765605547e-14,2.2518085765596106e-14,2.2518085765586674e-14,2.2518085765577325e-14,2.2518085765568123e-14,2.251808576555915e-14,2.2518085765550494e-14,2.2518085765542258e-14,2.2518085765534534e-14,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,0.0,0.0,0.0,0.0,0.0,8.252160853911903e-16,4.296149129043417e-16,8.252160853912021e-16,8.252160853912085e-16,1.093900431660898e-15
-0.47959183673469385,1.093900431661143e-15,1.0939004316611354e-15,1.0939004316611277e-15,8.264327450932742e-16,8.264327450932696e-16,2.334330185108751e-14,2.3343301851080347e-14,2.3343301851072925e-14,2.3343301851065242e-14,2.334330185105729e-14,2.334330185104906e-14,2.3343301851040553e-14,2.334330185103177e-14,2.33433018510227e-14,2.334330185101336e-14,2.3343301851003748e-14,2.3343301850993878e-14,2.3343301850983765e-14,2.3343301850973428e-14,2.3343301850962904e-14,2.3343301850952226e-14,2.3343301850941435e-14,2.3343301850930583e-14,2.2518085765568704e-14,2.2518085765558534e-14,2.2518085765548534e-14,2.2518085765538793e-14,2.2518085765529425e-14,2.2518085765520533e-14,2.2518085765512243e-14,2.2518085765504683e-14,2.2518085765497968e-14,2.2518085765492225e-14,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,1.2166597019404863e-18,0.0,0.0,0.0,0.0,0.0,8.252160853911747e-16,8.252160853911808e-16,8.252160853911874e-16,8.252160853911941e-16,8.252160853912013e-16,1.093900431660886e-15
-0.45918367346938777,1.0939004316611358e-15,1.0939004316611277e-15,1.0939004316611194e-15,8.264327450932696e-16,2.3343301851087172e-14,2.334330185107986e-14,2.334330185107228e-14,2.3343301851064405e-14,2.3343301851056245e-14,2.334330185104778e-14,2.3343301851039004e-14,2.3343301851029913e-14,2.3343301851020504e-14,2.334330185101078e-14,2.3343301851000732e-14,2.3343301850990376e-14,2.3343301850979723e-14,2.3343301850968783e-14,2.334330185095758e-14,2.3343301850946155e-14,2.3343301850934534e-14,2.334330185092278e-14,2.334330185091095e-14,2.334330185089913e-14,2.3343301850887395e-14,2.3343301850875868e-14,2.2518085765516576e-14,2.2518085765506393e-14,2.2518085765496776e-14,2.2518085765487865e-14,2.2518085765479815e-14,2.2518085765472756e-14,2.2518085765466843e-14,2.251808576546219e-14,2.2518085765458898e-14,2.2518085765457045e-14,1.2166597019404863e-18,1.2166597019404863e-18,0.0,0.0,0.0,0.0,0.0,8.252160853911573e-16,8.25216085391164e-16,8.252160853911712e-16,8.252160853911786e-16,8.252160853911863e-16,8.252160853911941e-16,1.0939004316608743e-15
-0.4387755102040816,1.0939004316611279e-15,1.0939004316611196e-15,1.093900431661111e-15,2.3610769537644026e-14,2.334330185107962e-14,2.3343301851071887e-14,2.3343301851063847e-14,2.334330185105549e-14,2.334330185104681e-14,2.3343301851037783e-14,2.334330185102841e-14,2.334330185101868e-14,2.334330185100859e-14,2.3343301850998132e-14,2.334330185098731e-14,2.3343301850976122e-14,2.3343301850964586e-14,2.334330185095272e-14,2.3343301850940545e-14,2.3343301850928093e-14,2.334330185091541e-14,2.334330185090256e-14,2.3343301850889616e-14,2.3343301850876657e-14,2.3343301850863804e-14,2.3343301850851176e-14,2.334330185083892e-14,2.334330185082719e-14,2.3343301850816167e-14,2.2518085765461097e-14,2.2518085765452517e-14,2.2518085765445127e-14,2.2518085765439088e-14,2.2518085765434534e-14,2.2518085765431578e-14,2.2518085765430297e-14,2.2518085765430726e-14,2.2516869105730983e-14,2.2516869105734748e-14,0.0,0.0,0.0,8.252160853911384e-16,8.252160853911457e-16,8.252160853911534e-16,8.252160853911615e-16,8.252160853911698e-16,8.252160853911786e-16,8.252160853911874e-16,1.0939004316608632e-15
-0.41836734693877553,1.0939004316611198e-15,1.0939004316611113e-15,2.361076953764414e-14,2.3610769537636444e-14,2.3343301851071754e-14,2.3343301851063566e-14,2.334330185105504e-14,2.3343301851046158e-14,2.3343301851036903e-14,2.334330185102727e-14,2.3343301851017238e-14,2.334330185100681e-14,2.3343301850995964e-14,2.3343301850984693e-14,2.3343301850973002e-14,2.3343301850960894e-14,2.334330185094837e-14,2.3343301850935458e-14,2.3343301850922177e-14,2.3343301850908568e-14,2.3343301850894674e-14,2.3343301850880572e-14,2.334330185086634e-14,2.3343301850852088e-14,2.3343301850837946e-14,2.3343301850824055e-14,2.33433018508106e-14,2.3343301850797764e-14,2.3343301850785764e-14,2.3343301850774827e-14,2.3343301850765175e-14,2.3343301850757018e-14,2.2518085765408628e-14,2.2518085765404296e-14,2.2518085765401847e-14,2.2518085765401355e-14,2.251686910570097e-14,2.251686910570437e-14,2.2516869105709602e-14,2.251686910571653e-14,2.251686910572498e-14,2.2516869105734748e-14,8.252160853911255e-16,8.252160853911338e-16,8.252160853911427e-16,8.252160853911519e-16,8.252160853911615e-16,8.252160853911712e-16,8.252160853911808e-16,1.0939004316608526e-15
-0.3979591836734694,4.973667754653642e-12,4.97366775431512e-12,2.3610769537636693e-14,2.3610769537628568e-14,2.3343301851063566e-14,2.3343301851054885e-14,2.334330185104583e-14,2.3343301851036376e-14,2.3343301851026505e-14,2.3343301851016203e-14,2.334330185100546e-14,2.3343301850994247e-14,2.3343301850982563e-14,2.33433018509704e-14,2.3343301850957742e-14,2.3343301850944596e-14,2.3343301850930965e-14,2.334330185091687e-14,2.3343301850902332e-14,2.3343301850887395e-14,2.3343301850872116e-14,2.3343301850856575e-14,2.3343301850840858e-14,2.3343301850825106e-14,2.334330185080946e-14,2.3343301850794116e-14,2.3343301850779273e-14,2.3343301850765175e-14,2.3343301850752073e-14,2.334330185074026e-14,2.334330185072999e-14,2.3343301850721544e-14,2.334330185071514e-14,2.3343301850710967e-14,2.3343301850709156e-14,2.2516869105668155e-14,2.2516869105670995e-14,2.2516869105676022e-14,2.2516869105683074e-14,2.2516869105691954e-14,0.0005386507057959987,2.334208519105662e-14,2.334208519107025e-14,2.3342085191084753e-14,2.3342085191099874e-14,8.252160193998602e-16,8.252160193998709e-16,8.252160193998815e-16,8.252160193998922e-16,4.9736677447280816e-12
-0.37755102040816324,4.973667754341035e-12,4.9736677539845e-12,2.3610769537628965e-14,2.361076953762037e-14,2.334330185105504e-14,2.334330185104583e-14,2.33433018510362e-14,2.334330185102612e-14,2.3343301851015575e-14,2.334330185100455e-14,2.334330185099301e-14,2.3343301850980944e-14,2.3343301850968338e-14,2.3343301850955173e-14,2.3343301850941435e-14,2.334330185092712e-14,2.3343301850912237e-14,2.3343301850896798e-14,2.334330185088083e-14,2.3343301850864372e-14,2.3343301850847494e-14,2.3343301850830275e-14,2.334330185081284e-14,2.334330185079534e-14,2.3343301850777945e-14,2.3343418855800686e-14,2.334330185074444e-14,2.3343301850728884e-14,2.3343301850714546e-14,2.3343301850701766e-14,2.334330185069088e-14,2.3343301850682202e-14,2.3343301850676005e-14,2.3343301850672496e-14,2.2516869105632227e-14,2.2516869105634234e-14,2.2516869105638848e-14,2.2516869105645913e-14,2.2516869105655202e-14,2.2516869105666432e-14,0.0005223027351700369,2.3342085191034676e-14,2.334208519105072e-14,2.3342085191067505e-14,8.252160193998394e-16,8.252160193998513e-16,8.252160193998632e-16,8.252160193998748e-16,8.252160193998865e-16,4.973667744398634e-12
-0.35714285714285715,4.973667754017758e-12,4.973667753642033e-12,2.3610769537620944e-14,2.3610769537611856e-14,2.3610769537602343e-14,2.3343301851036376e-14,2.334330185102612e-14,2.334330185101537e-14,2.334330185100409e-14,2.3343301850992263e-14,2.334330185097986e-14,2.3343301850966845e-14,2.334330185095321e-14,2.334330185093893e-14,2.3343301850923976e-14,2.3343301850908347e-14,2.3343301850892042e-14,2.334330185087507e-14,2.3343301850857456e-14,2.3343301850839242e-14,2.334330185082051e-14,2.3343301850801346e-14,2.3343301850781895e-14,2.3343301850762332e-14,2.3343301850742885e-14,2.334356687503146e-14,2.3343516435399303e-14,2.3343301850688245e-14,2.3343301850672496e-14,2.334330185065866e-14,2.334330185064717e-14,2.3343301850638392e-14,2.334330185063265e-14,2.2516869105592832e-14,2.2516869105593624e-14,2.2516869105597546e-14,2.2516869105604447e-14,2.2516869105614077e-14,2.2516869105626106e-14,2.2516869105640148e-14,0.0005064451190239677,2.334208519101269e-14,2.334208519103143e-14,8.252160193998163e-16,8.252160193998297e-16,8.25216019399843e-16,8.252160193998559e-16,8.252160193998688e-16,8.252160193998814e-16,4.973667744107048e-12
-0.33673469387755106,4.973667753683562e-12,4.9736677532873976e-12,4.973667752872139e-12,2.3610769537603005e-14,2.3610769537592917e-14,2.3343301851026505e-14,2.3343301851015575e-14,2.334330185100409e-14,2.3343301850992016e-14,2.3343301850979316e-14,2.334330185096595e-14,2.3343301850951895e-14,2.3343301850937112e-14,2.3343301850921574e-14,2.3343301850905257e-14,2.3343301850888142e-14,2.3343301850870216e-14,2.3343301850851486e-14,2.334330185083197e-14,2.334330185081172e-14,2.3343301850790813e-14,2.3343301850769362e-14,2.334330185074753e-14,2.3343301850725523e-14,2.3343301850703637e-14,2.334374127695396e-14,2.33436919724027e-14,2.3343627477169483e-14,2.3343301850625064e-14,2.33433018506101e-14,2.334330185059806e-14,2.334330185058939e-14,2.2516869105549608e-14,2.2516869105548662e-14,2.2516869105551486e-14,2.2516869105557958e-14,2.25168691055678e-14,2.2516869105580636e-14,2.2516869105595984e-14,2.2516869105613348e-14,0.0004912482320686887,0.0005040405558864418,8.252160193997906e-16,8.252160193998056e-16,8.252160193998203e-16,8.25216019399835e-16,8.252160193998495e-16,8.252160193998635e-16,8.252160193998767e-16,4.973667743858115e-12
