,-0.5,-0.47959183673469385,-0.45918367346938777,-0.4387755102040816,-0.41836734693877553,-0.3979591836734694,-0.37755102040816324,-0.35714285714285715,-0.33673469387755106,-0.3163265306122449,-0.29591836734693877,-0.2755102040816327,-0.25510204081632654,-0.23469387755102045,-0.2142857142857143,-0.1938775510204082,-0.17346938775510207,-0.15306122448979592,-0.13265306122448983,-0.11224489795918369,-0.0918367346938776,-0.07142857142857145,-0.05102040816326536,-0.030612244897959218,-0.010204081632653073,0.010204081632653073,0.030612244897959107,0.05102040816326525,0.0714285714285714,0.09183673469387754,0.11224489795918358,0.13265306122448972,0.15306122448979587,0.173469387755102,0.19387755102040816,0.2142857142857142,0.23469387755102034,0.2551020408163265,0.2755102040816326,0.29591836734693866,0.3163265306122448,0.33673469387755095,0.3571428571428571,0.37755102040816324,0.3979591836734693,0.4183673469387754,0.43877551020408156,0.4591836734693877,0.47959183673469385,0.5
-0.5,1.264935950735325e-13,1.2649359507353213e-13,1.264935950735317e-13,8.936628519737075e-14,8.936628519737051e-14,8.93662851964217e-14,8.936628519640875e-14,8.936628519686248e-14,8.936628519638149e-14,8.936628519684754e-14,8.936628519635238e-14,8.936628519633712e-14,8.936628519632139e-14,8.936628519630518e-14,8.93662851962885e-14,8.936628519627138e-14,8.936628519625383e-14,8.936628519623589e-14,8.936628519621758e-14,8.936628519619897e-14,1.6888526588796928e-16,1.6888526588793398e-16,1.6888526588789858e-16,1.688852658878632e-16,1.6888526588782815e-16,1.6888526588779366e-16,1.6888526588776e-16,1.6888526588772757e-16,1.6888526588769666e-16,1.688852658876677e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,0.0,0.0,0.0,0.0,0.0,8.919740019437114e-14,4.643696844278885e-14,8.919740019437178e-14,8.919740019437214e-14,1.2649359507351794e-13
-0.47959183673469385,1.2649359507353213e-13,1.2649359507353167e-13,1.2649359507353122e-13,8.936628519737051e-14,8.936628519737024e-14,8.936628519640768e-14,8.936628519639397e-14,8.936628519637976e-14,8.936628519636507e-14,8.936628519634985e-14,8.93662851963341e-14,8.936628519631779e-14,8.9366285196301e-14,8.936628519628363e-14,8.936628519626574e-14,8.936628519624733e-14,8.936628519622844e-14,8.936628519620906e-14,8.936628519618929e-14,8.936628519616915e-14,8.936628519614871e-14,8.936628519612807e-14,8.936628519610727e-14,1.6888526588779583e-16,1.688852658877577e-16,1.6888526588772022e-16,1.688852658876837e-16,1.6888526588764854e-16,1.688852658876152e-16,1.6888526588758412e-16,1.6888526588755577e-16,1.6888526588753055e-16,1.6888526588750903e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,1.688852657492733e-16,0.0,0.0,0.0,0.0,0.0,8.919740019437029e-14,8.919740019437062e-14,8.919740019437097e-14,8.919740019437133e-14,8.919740019437173e-14,1.2649359507351726e-13
-0.45918367346938777,1.264935950735317e-13,1.2649359507353122e-13,1.2649359507353076e-13,8.936628519737024e-14,8.936628519640702e-14,8.936628519639304e-14,8.936628519637854e-14,8.936628519636347e-14,8.936628519634784e-14,8.936628519633162e-14,8.936628519631483e-14,8.936628519629743e-14,8.936628519627943e-14,8.936628519626079e-14,8.936628519624155e-14,8.936628519622175e-14,8.936628519620133e-14,8.936628519618041e-14,8.936628519615896e-14,8.936628519613708e-14,8.936628519611483e-14,8.936628519609233e-14,8.936628519606968e-14,8.936628519604706e-14,8.936628519602461e-14,8.936628519600255e-14,1.6888526588760037e-16,1.6888526588756218e-16,1.6888526588752606e-16,1.6888526588749266e-16,1.6888526588746246e-16,1.6888526588743599e-16,1.6888526588741382e-16,1.6888526588739637e-16,1.6888526588738402e-16,1.688852658873771e-16,1.688852657492733e-16,1.688852657492733e-16,0.0,0.0,0.0,0.0,0.0,8.919740019436935e-14,8.919740019436971e-14,8.919740019437012e-14,8.91974001943705e-14,8.919740019437091e-14,8.919740019437133e-14,1.2649359507351658e-13
-0.4387755102040816,1.2649359507353127e-13,1.2649359507353076e-13,1.2649359507353026e-13,1.2649359507210778e-13,8.936628519639259e-14,8.936628519637778e-14,8.936628519636238e-14,8.936628519634639e-14,8.936628519632978e-14,8.93662851963125e-14,8.936628519629456e-14,8.936628519627592e-14,8.936628519625661e-14,8.936628519623658e-14,8.936628519621585e-14,8.936628519619445e-14,8.936628519617237e-14,8.936628519614964e-14,8.936628519612635e-14,8.936628519610251e-14,8.936628519607821e-14,8.936628519605364e-14,8.936628519602885e-14,8.936628519600406e-14,8.936628519597945e-14,8.936628519595528e-14,8.936628519593183e-14,8.936628519590936e-14,8.936628519588828e-14,1.6888526588739228e-16,1.6888526588736008e-16,1.6888526588733237e-16,1.6888526588730974e-16,1.6888526588729266e-16,1.6888526588728157e-16,1.6888526588727674e-16,1.6888526588727836e-16,1.4120763608733551e-25,1.4120763608734731e-25,0.0,0.0,0.0,8.919740019436834e-14,8.919740019436872e-14,8.919740019436913e-14,8.919740019436957e-14,8.919740019437003e-14,8.91974001943705e-14,8.919740019437097e-14,1.2649359507351597e-13
-0.41836734693877553,1.2649359507353076e-13,1.264935950735303e-13,1.2649359507210809e-13,1.2649359507208744e-13,8.936628519637753e-14,8.936628519636184e-14,8.936628519634554e-14,8.936628519632853e-14,8.936628519631081e-14,8.936628519629238e-14,8.936628519627316e-14,8.936628519625319e-14,8.936628519623243e-14,8.936628519621084e-14,8.936628519618849e-14,8.93662851961653e-14,8.936628519614134e-14,8.936628519611661e-14,8.936628519609118e-14,8.936628519606514e-14,8.936628519603853e-14,8.936628519601155e-14,8.936628519598432e-14,8.936628519595703e-14,8.936628519592996e-14,8.936628519590335e-14,8.936628519587763e-14,8.936628519585307e-14,8.936628519583011e-14,8.936628519580916e-14,8.936628519579067e-14,8.936628519577505e-14,1.688852658871955e-16,1.6888526588717929e-16,1.688852658871701e-16,1.6888526588716824e-16,1.412076360872414e-25,1.4120763608725208e-25,1.4120763608726847e-25,1.4120763608729022e-25,1.4120763608731669e-25,1.4120763608734731e-25,8.919740019436763e-14,8.91974001943681e-14,8.919740019436856e-14,8.919740019436906e-14,8.919740019436957e-14,8.919740019437012e-14,8.919740019437062e-14,1.2649359507351534e-13
-0.3979591836734694,1.2649359476406659e-13,1.2649359475976183e-13,1.2649359507208812e-13,1.2649359507206633e-13,8.936628519636184e-14,8.936628519634524e-14,8.93662851963279e-14,8.936628519630981e-14,8.93662851962909e-14,8.936628519627118e-14,8.936628519625062e-14,8.936628519622912e-14,8.936628519620675e-14,8.93662851961835e-14,8.936628519615928e-14,8.93662851961341e-14,8.936628519610801e-14,8.936628519608103e-14,8.93662851960532e-14,8.936628519602461e-14,8.936628519599537e-14,8.936628519596562e-14,8.936628519593554e-14,8.936628519590537e-14,8.936628519587545e-14,8.936628519584609e-14,8.936628519581768e-14,8.936628519579067e-14,8.936628519576559e-14,8.936628519574299e-14,8.936628519572332e-14,8.936628519570715e-14,8.936628519569488e-14,8.93662851956869e-14,8.936628519568344e-14,1.412076360871385e-25,1.4120763608714743e-25,1.4120763608716323e-25,1.4120763608718534e-25,1.4120763608721317e-25,0.14657511802867157,8.919740019278962e-14,8.919740019281566e-14,8.919740019284336e-14,8.919740019287227e-14,8.919740317512448e-14,8.919740317512506e-14,8.919740317512563e-14,8.919740317512621e-14,1.2649359463784985e-13
-0.37755102040816324,1.2649359476009136e-13,1.2649359475555754e-13,1.2649359507206742e-13,1.264935950720444e-13,8.936628519634554e-14,8.93662851963279e-14,8.936628519630947e-14,8.936628519629017e-14,8.936628519626998e-14,8.936628519624886e-14,8.936628519622677e-14,8.936628519620366e-14,8.936628519617955e-14,8.936628519615435e-14,8.936628519612807e-14,8.936628519610066e-14,8.936628519607216e-14,8.936628519604261e-14,8.936628519601205e-14,8.936628519598055e-14,8.936628519594822e-14,8.936628519591527e-14,8.936628519588191e-14,8.936628519584842e-14,8.936628519581513e-14,8.93695674560501e-14,8.936628519575098e-14,8.93662851957212e-14,8.936628519569376e-14,8.936628519566928e-14,8.936628519564843e-14,8.936628519563183e-14,8.936628519561996e-14,8.936628519561325e-14,1.4120763608702584e-25,1.4120763608703214e-25,1.412076360870466e-25,1.4120763608706878e-25,1.412076360870979e-25,1.4120763608713313e-25,0.14433371365816444,8.919740019274769e-14,8.919740019277835e-14,8.91974001928104e-14,8.919740317512336e-14,8.919740317512401e-14,8.919740317512464e-14,8.919740317512527e-14,8.91974031751259e-14,1.264935946336605e-13
-0.35714285714285715,1.2649359475598045e-13,1.2649359475120265e-13,1.2649359507204594e-13,1.2649359507202155e-13,1.2649359507199608e-13,8.936628519630981e-14,8.936628519629017e-14,8.936628519626959e-14,8.936628519624799e-14,8.936628519622535e-14,8.936628519620159e-14,8.93662851961767e-14,8.93662851961506e-14,8.936628519612326e-14,8.936628519609464e-14,8.936628519606471e-14,8.936628519603351e-14,8.936628519600102e-14,8.936628519596731e-14,8.936628519593243e-14,8.936628519589659e-14,8.936628519585992e-14,8.936628519582269e-14,8.936628519578524e-14,8.9366285195748e-14,8.937872532221098e-14,8.936588351040402e-14,8.93662851956434e-14,8.936628519561325e-14,8.936628519558677e-14,8.936628519556477e-14,8.936628519554799e-14,8.936628519553698e-14,1.4120763608690233e-25,1.4120763608690485e-25,1.412076360869171e-25,1.4120763608693872e-25,1.4120763608696895e-25,1.4120763608700667e-25,1.4120763608705066e-25,0.14212577009658509,8.919740019270567e-14,8.919740019274149e-14,8.91974031751221e-14,8.919740317512284e-14,8.919740317512354e-14,8.919740317512424e-14,8.919740317512493e-14,8.919740317512563e-14,1.264935946299526e-13
-0.33673469387755106,1.2649359475173072e-13,1.2649359474669294e-13,1.264935947414124e-13,1.2649359507199785e-13,1.2649359507197084e-13,8.93662851962909e-14,8.936628519626998e-14,8.936628519624799e-14,8.936628519622487e-14,8.936628519620054e-14,8.936628519617499e-14,8.936628519614809e-14,8.936628519611977e-14,8.936628519609004e-14,8.936628519605879e-14,8.936628519602604e-14,8.936628519599173e-14,8.936628519595587e-14,8.93662851959185e-14,8.936628519587979e-14,8.936628519583975e-14,8.936628519579869e-14,8.93662851957569e-14,8.936628519571477e-14,8.936628519567288e-14,8.938894658196084e-14,8.937575684532805e-14,8.936141117513085e-14,8.936628519552247e-14,8.936628519549383e-14,8.936628519547077e-14,8.93662851954542e-14,1.4120763608676685e-25,1.4120763608676384e-25,1.4120763608677272e-25,1.41207636086793e-25,1.4120763608682385e-25,1.4120763608686412e-25,1.412076360869122e-25,1.4120763608696666e-25,0.13997714656166207,0.1417879674483484,8.919740317512072e-14,8.919740317512152e-14,8.919740317512232e-14,8.919740317512312e-14,8.919740317512391e-14,8.919740317512466e-14,8.919740317512537e-14,1.2649359462678712e-13
