Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.6515160097409843,0.4340816326530612,0.1279591836734694,219.56742904775922,-0.23190622181815024,219.56755151692724
0.6590918102280335,0.4306122448979592,0.1346938775510204,219.4161721875823,-0.34370390264573475,219.4164413844675
0.6666676107150827,0.42714285714285716,0.14142857142857143,219.20490998386535,-0.31217726640662513,219.20513227495422
0.6742434112021319,0.4236734693877551,0.14816326530612245,218.9824542223428,0.14674332546889995,218.9825033897549
0.6818192116891811,0.42020408163265305,0.1548979591836735,218.60229608365515,0.134604823348418,218.6023375252527
0.6893950121762303,0.416734693877551,0.16163265306122448,218.94613891762378,-0.3521020957457518,218.94642203703913
0.6969708126632795,0.413265306122449,0.16836734693877553,219.50799070733794,-0.29000855065077696,219.5081822833313
0.7045466131503287,0.40979591836734697,0.17510204081632655,219.1748847589853,0.39829155536422817,219.17524665271296
0.7121224136373779,0.4063265306122449,0.18183673469387754,218.5999210523974,0.05369007560548351,218.59992764577618
0.7196982141244271,0.40285714285714286,0.18857142857142856,218.6543806241901,-0.6780737719477588,218.6554320161939
0.7272740146114763,0.39938775510204083,0.1953061224489796,218.21976426482087,0.14285239292566437,218.21981102228128
0.7348498150985255,0.39591836734693875,0.20204081632653062,218.07733096012524,0.06418702290648114,218.07734040625567
0.7424256155855747,0.3924489795918368,0.20877551020408167,218.28469800460104,1.1677578256871473,218.2878215597456
0.7500014160726239,0.3889795918367347,0.21551020408163266,219.02121426210783,0.00017996976999205393,219.02121426218176
0.7575772165596731,0.38551020408163267,0.22224489795918367,219.10083157313943,1.0479277777001574,219.10333760275878
0.7651530170467223,0.38204081632653064,0.2289795918367347,219.55317047043636,-0.5857302890994673,219.553951783137
0.7727288175337715,0.37857142857142856,0.23571428571428574,218.76394631332113,0.7478288514397401,218.76522450921834
0.7803046180208207,0.37510204081632653,0.24244897959183676,218.8479386142314,-0.8461829646736938,218.84957450565923
0.7878804185078699,0.3716326530612245,0.24918367346938775,219.81828680205712,-1.4859652966082189,219.82330928601309
