Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.7512257878685124,0.3866666666666667,0.22,1122.7983133650948,1.5540973494741137,1122.7993888999376
0.7549754264934155,0.38494949494949493,0.22333333333333336,1122.9685093881947,1.546819232032382,1122.969574711301
0.7587250651183187,0.38323232323232326,0.22666666666666668,1123.1764606377499,1.5146723815033791,1123.1774819516131
0.7624747037432219,0.38151515151515153,0.23000000000000004,1123.393599702322,1.4166231225942036,1123.3944928978476
0.7662243423681251,0.3797979797979798,0.23333333333333334,1123.5611912274958,1.2738113350433782,1123.5619133042321
0.7699739809930283,0.37808080808080813,0.23666666666666666,1123.6796400842818,1.1362023778295272,1123.680214516472
0.7737236196179315,0.37636363636363634,0.24000000000000002,1123.7731903733513,1.0188446409526828,1123.7736522299776
0.7774732582428346,0.37464646464646467,0.24333333333333335,1123.8556184664951,0.9195944315512823,1123.8559946953287
0.7812228968677378,0.37292929292929294,0.2466666666666667,1123.9324753442534,0.8345482076918359,1123.932785180756
0.784972535492641,0.3712121212121212,0.25,1124.005902317827,0.7609703155072436,1124.0061599124504
0.7887221741175442,0.36949494949494954,0.25333333333333335,1124.0767064590443,0.6972520414851138,1124.076922707793
0.7924718127424474,0.3677777777777778,0.2566666666666667,1124.1451258917136,0.6426727340499034,1124.145309599404
0.7962214513673506,0.3660606060606061,0.26,1124.211165617065,0.5973857930692227,1124.2113243371398
0.7999710899922537,0.36434343434343436,0.26333333333333336,1124.2749343070718,0.5627087948794217,1124.275075127239
0.8037207286171569,0.36262626262626263,0.26666666666666666,1124.3374940098458,0.5417844434854104,1124.3376245446575
0.8074703672420601,0.3609090909090909,0.27,1124.403477261086,0.5402614937555035,1124.4036070554484
0.8112200058669633,0.35919191919191923,0.2733333333333334,1124.487783930828,0.563476218014013,1124.4879251086306
0.8149696444918665,0.3574747474747475,0.27666666666666667,1124.6199716039841,0.5969339849183432,1124.6201300264586
0.8187192831167697,0.3557575757575758,0.28,1124.80109322899,0.5827219483424821,1124.8012441733874
0.8224689217416729,0.35404040404040404,0.2833333333333333,1124.9598759659427,0.5002899650686893,1124.9599872099266
0.826218560366576,0.3523232323232323,0.2866666666666667,1125.0649946497201,0.40616889649313,1125.0650679668918
0.8299681989914792,0.35060606060606064,0.29000000000000004,1125.1419049852436,0.3311587270204594,1125.1419537195852
0.8337178376163824,0.3488888888888889,0.29333333333333333,1125.2108102975865,0.2744202599157374,1125.2108437608617
0.8374674762412856,0.3471717171717172,0.2966666666666667,1125.2793603611856,0.2297174084241625,1125.2793838087352
0.8412171148661888,0.34545454545454546,0.3,1125.3497913963013,0.1924761866320957,1125.3498078565533
0.844966753491092,0.34373737373737373,0.30333333333333334,1125.422581532884,0.1598896484596054,1125.4225928907063
0.8487163921159951,0.34202020202020206,0.3066666666666667,1125.4977153361194,0.13023332037273136,1125.4977228708826
0.8524660307408983,0.34030303030303033,0.31000000000000005,1125.575085991237,0.10238527656011841,1125.5750906478543
0.8562156693658015,0.3385858585858586,0.31333333333333335,1125.6546184982847,0.07555014736590401,1125.6546210336205
0.8599653079907047,0.3368686868686869,0.31666666666666665,1125.736305437297,0.04910061015196295,1125.7363065080938
0.8637149466156079,0.33515151515151514,0.32,1125.82021756033,0.02247788565695135,1125.8202177847245
0.8674645852405111,0.33343434343434347,0.32333333333333336,1125.9065095518692,-0.004883275080456913,1125.906509562459
0.8712142238654143,0.33171717171717174,0.3266666666666667,1125.8620020637607,-0.020384868299419823,1125.8620022483049
0.8749638624903174,0.33,0.33,1125.8332756369316,-0.02520587513892589,1125.8332759190941
0.8796779076982277,0.33,0.33,1125.8332756369316,-0.02520587513892589,1125.8332759190941
0.884391952906138,0.3266666666666667,0.3266666666666667,1125.7025159047525,0.005470609190092093,1125.7025159180453
0.8891059981140483,0.32333333333333336,0.32333333333333336,1125.5731395612252,0.033450984522554246,1125.573140058291
0.8938200433219586,0.32,0.32,1125.4449825783997,0.05946546827085978,1125.444984149397
0.8985340885298689,0.31666666666666665,0.31666666666666665,1125.3180314440228,0.08407600569259274,1125.3180345848125
0.9032481337377792,0.31333333333333335,0.31333333333333335,1125.19243938827,0.10780822724998372,1125.1924445529928
0.9079621789456895,0.31000000000000005,0.31000000000000005,1125.0685193220356,0.1312940496155197,1125.068526982959
0.9126762241535998,0.3066666666666667,0.3066666666666667,1124.9467035258579,0.15544231711192247,1124.946714265173
0.9173902693615101,0.30333333333333334,0.30333333333333334,1124.8274490724743,0.1816469126584506,1124.8274637394354
0.9221043145694204,0.3,0.3,1124.7110474715757,0.21206723434983013,1124.7110674644937
0.9268183597773307,0.2966666666666667,0.2966666666666667,1124.5971987251569,0.2500623199091748,1124.5972265267392
0.931532404985241,0.29333333333333333,0.29333333333333333,1124.4838583412882,0.30083124376487563,1124.4838985817216
0.9362464501931513,0.29000000000000004,0.29000000000000004,1124.3639287129852,0.3715377823379072,1124.3639900989458
0.9409604954010616,0.2866666666666667,0.2866666666666667,1124.2181467117452,0.4655953117051811,1124.2182431249662
0.9456745406089719,0.2833333333333333,0.2833333333333333,1124.0190209620944,0.5578516402026484,1124.0191593932186
0.9503885858168822,0.28,0.28,1123.7901718447067,0.5942791652749363,1123.7903289771102
0.9551026310247925,0.27666666666666667,0.27666666666666667,1123.5972665774327,0.5939430935781754,1123.5974235591132
0.9598166762327028,0.2733333333333334,0.2733333333333334,1123.4326295594321,0.6134657709072453,1123.432797055112
0.9645307214406131,0.27,0.27,1123.258944516547,0.6619362053370785,1123.2591395559473
0.9692447666485234,0.26666666666666666,0.26666666666666666,1123.0557758253012,0.7229804745570172,1123.0560085389043
0.9739588118564337,0.26333333333333336,0.26333333333333336,1122.821781076678,0.7747169002629684,1122.8220483435828
0.978672857064344,0.26,0.26,1122.5745959740877,0.8020951297799301,1122.5748825281028
0.9833869022722543,0.2566666666666667,0.2566666666666667,1122.3422007299089,0.8104717455104546,1122.3424933609638
0.9881009474801646,0.25333333333333335,0.25333333333333335,1122.1458134761867,0.8256828812210918,1122.1461172478178
0.9928149926880749,0.25,0.25,1121.9944277627967,0.8784918445708133,1121.9947716806378
0.9975290378959852,0.24666666666666665,0.24666666666666665,1121.896357069992,0.9904862288671713,1121.8967943041323
1.0022430831038955,0.24333333333333335,0.24333333333333335,1121.8717469467463,1.164889716921165,1121.872351725185
